time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081908944431000,5.56543115234375,-0.02879899926483631,0.1134909987449646,-0.7580299973487854,0.641622006893158,2.6139261722564697,1.3668466806411743,-2.4112985134124756
1696081908954431200,5.57543115234375,-0.025510000064969063,0.11590100079774857,-0.7564970254898071,0.6431390047073364,2.5691335201263428,1.365392804145813,-2.3677480220794678
1696081908964431000,5.58543115234375,-0.023141000419855118,0.11831299960613251,-0.7544860243797302,0.645147979259491,2.526071071624756,1.3654284477233887,-2.3246240615844727
1696081908974431200,5.59543115234375,-0.021296000108122826,0.12068399786949158,-0.7524009943008423,0.6472039818763733,2.485673427581787,1.3657622337341309,-2.283478021621704
1696081908984431000,5.60543115234375,-0.019600000232458115,0.12289199978113174,-0.7506489753723145,0.6488739848136902,2.4502556324005127,1.3653523921966553,-2.247323989868164
1696081908994431200,5.61543115234375,-0.017348000779747963,0.12408199906349182,-0.749770998954773,0.6497269868850708,2.424564838409424,1.3635342121124268,-2.223132848739624
1696081909004431000,5.62543115234375,-0.014627000316977501,0.12367399781942368,-0.7499210238456726,0.64969801902771,2.4125421047210693,1.3609471321105957,-2.2155537605285645
1696081909014431200,5.63543115234375,-0.0121069997549057,0.12167400121688843,-0.750560998916626,0.6493880152702332,2.411649227142334,1.3594856262207031,-2.2211036682128906
1696081909024431000,5.64543115234375,-0.010803000070154667,0.11862099915742874,-0.7508019804954529,0.64969801902771,2.4162158966064453,1.3613781929016113,-2.2319130897521973
1696081909034431000,5.655430908203125,-0.011737000197172165,0.1150280013680458,-0.7500190138816833,0.6512309908866882,2.424133539199829,1.368319034576416,-2.2436931133270264
1696081909044431000,5.66543115234375,-0.014316000044345856,0.110385000705719,-0.7481570243835449,0.6541169881820679,2.434209108352661,1.380376935005188,-2.2568187713623047
1696081909054431200,5.67543115234375,-0.01742600090801716,0.10449700057506561,-0.7452210187911987,0.6583470106124878,2.4417049884796143,1.3966219425201416,-2.2684061527252197
1696081909064431000,5.68543115234375,-0.020454000681638718,0.09758300334215164,-0.7409420013427734,0.6641250252723694,2.4379703998565674,1.4166837930679321,-2.270346164703369
1696081909074431000,5.695430908203125,-0.024118000641465187,0.0904180034995079,-0.7348589897155762,0.6717320084571838,2.4129254817962646,1.4412297010421753,-2.250426769256592
1696081909084431000,5.70543115234375,-0.03053100034594536,0.08455000072717667,-0.7268540263175964,0.68088299036026,2.357442617416382,1.4704334735870361,-2.1943068504333496
1696081909094431200,5.71543115234375,-0.04019699990749359,0.07942699640989304,-0.7177489995956421,0.6905869841575623,2.2611074447631836,1.503280520439148,-2.0916318893432617
1696081909104431000,5.72543115234375,-0.05277099832892418,0.07443799823522568,-0.7085850238800049,0.6996989846229553,2.05000376701355,1.5375916957855225,-1.869828701019287
1696081909114431000,5.735430908203125,-0.0663129985332489,0.06835699826478958,-0.700065016746521,0.7076979875564575,0.35694271326065063,1.5594077110290527,-0.16623815894126892
1696081909124431000,5.74543115234375,-0.07844600081443787,0.05987599864602089,-0.6924279928207397,0.7147039771080017,-0.5968909859657288,1.5297110080718994,0.7928522229194641
1696081909134431200,5.75543115234375,-0.08837100118398666,0.049173999577760696,-0.6854040026664734,0.7211049795150757,-0.7345468997955322,1.4957802295684814,0.9295080304145813
1696081909144431000,5.76543115234375,-0.09634800255298615,0.03721100091934204,-0.6784690022468567,0.7273309826850891,-0.7855189442634583,1.4622396230697632,0.974959671497345
1696081909154431000,5.775430908203125,-0.1021609976887703,0.02438100054860115,-0.6712610125541687,0.7337409853935242,-0.8042212128639221,1.4295762777328491,0.9838660359382629
1696081909164431000,5.78543115234375,-0.10570000112056732,0.010759999975562096,-0.6639400124549866,0.740198016166687,-0.8113323450088501,1.398355484008789,0.9768332839012146
1696081909174431200,5.79543115234375,-0.10671699792146683,-0.003851999994367361,-0.6573010087013245,0.7460229992866516,-0.8214095234870911,1.3699655532836914,0.9677489399909973
1696081909184431000,5.80543115234375,-0.10561399906873703,-0.018748000264167786,-0.652230978012085,0.7503920197486877,-0.84074866771698,1.3462612628936768,0.9644526243209839
1696081909194431500,5.815431396484375,-0.10361699759960175,-0.0326090008020401,-0.648930013179779,0.7530530095100403,-0.8675717711448669,1.3277099132537842,0.9687814712524414
1696081909204431600,5.825431640625,-0.1022299975156784,-0.044197000563144684,-0.646776020526886,0.7545030117034912,-0.8951117396354675,1.312993049621582,0.9778926968574524
1696081909214431700,5.835431640625,-0.1027119979262352,-0.052921000868082047,-0.6447299718856812,0.7556260228157043,-0.916150689125061,1.299701452255249,0.9872323274612427
