time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082273001453300,12.254453369140625,-0.24057400226593018,-0.03883099928498268,-0.612887978553772,0.7516530156135559,-0.9630484580993652,1.1259452104568481,1.2566145658493042
1696082273011453400,12.264453369140625,-0.23783999681472778,-0.041579000651836395,-0.6092529892921448,0.7553229928016663,-0.9462559223175049,1.1211186647415161,1.2319475412368774
1696082273021453300,12.274453369140625,-0.23742400109767914,-0.040084000676870346,-0.604773998260498,0.7591239809989929,-0.9195101857185364,1.1178534030914307,1.2068915367126465
1696082273031453400,12.284453369140625,-0.23759500682353973,-0.03593499958515167,-0.6009389758110046,0.7623170018196106,-0.890910267829895,1.1177915334701538,1.184630036354065
1696082273041453300,12.294453369140625,-0.23673799633979797,-0.030771000310778618,-0.5986359715461731,0.7646179795265198,-0.8655039668083191,1.1218070983886719,1.1654045581817627
1696082273051453400,12.304453369140624,-0.23425500094890594,-0.025629999116063118,-0.5983989834785461,0.7657579779624939,-0.8469101786613464,1.130087971687317,1.150424599647522
1696082273061453300,12.314453369140624,-0.23026199638843536,-0.02143700048327446,-0.600492000579834,0.7654590010643005,-0.8389173150062561,1.1419155597686768,1.1423250436782837
1696082273071453400,12.324453369140626,-0.22457599639892578,-0.0190069992095232,-0.6045510172843933,0.7640169858932495,-0.8420530557632446,1.1560968160629272,1.1402384042739868
1696082273081453300,12.334453369140626,-0.217631995677948,-0.01774599961936474,-0.6095589995384216,0.7620750069618225,-0.8511436581611633,1.1715011596679688,1.1405627727508545
1696082273091453400,12.344453369140625,-0.21096199750900269,-0.016558999195694923,-0.6145110130310059,0.7599970102310181,-0.8613747954368591,1.1865105628967285,1.1423795223236084
1696082273101453300,12.354453369140625,-0.20484699308872223,-0.015424000099301338,-0.6190810203552246,0.7579820156097412,-0.8714846968650818,1.200404167175293,1.144879937171936
